_id,Date,Rain,Temp Max,Temp Min
4853,1964-04-14T00:00:00,"",39.29000092,25.12999916
4854,1964-04-15T00:00:00,"",37.99000168,23.18000031
4855,1964-04-16T00:00:00,"",35.91999817,22.55999947
4856,1964-04-17T00:00:00,"",35.31999969,22.36000061
4857,1964-04-18T00:00:00,"",35.41999817,23
4858,1964-04-19T00:00:00,"",35.20999908,23.67000008
4859,1964-04-20T00:00:00,"",36.65999985,23.07999992
4860,1964-04-21T00:00:00,"",39.00999832,23.37999916
4861,1964-04-22T00:00:00,"",39.15000153,23.20999908
4862,1964-04-23T00:00:00,"",38.59999847,22.88999939
4863,1964-04-24T00:00:00,"",36.59999847,23.65999985
4864,1964-04-25T00:00:00,"",36.56000137,24.44000053
4865,1964-04-26T00:00:00,"",36.11999893,24.52000046
4866,1964-04-27T00:00:00,"",35.90000153,24.12999916
4867,1964-04-28T00:00:00,"",36.20000076,24.29999924
4868,1964-04-29T00:00:00,"",36.95999908,24.37999916
4869,1964-04-30T00:00:00,"",37.04000092,24.68000031
4870,1964-01-05T00:00:00,"",38.13999939,22.63999939
4871,1964-02-05T00:00:00,"",36.63999939,22.95999908
4872,1964-03-05T00:00:00,"",36.16999817,21.89999962
4873,1964-04-05T00:00:00,"",36.18999863,24.70999908
4874,1964-05-05T00:00:00,"",36.16999817,24.32999992
4875,1964-06-05T00:00:00,"",36.24000168,23.54000092
4876,1964-07-05T00:00:00,"",36.20000076,24.13999939
4877,1964-08-05T00:00:00,"",35.93000031,24.32999992
4878,1964-09-05T00:00:00,"",35.72999954,23.63999939
4879,1964-10-05T00:00:00,"",35.72000122,23.64999962
4880,1964-11-05T00:00:00,"",35.88999939,23.40999985
4881,1964-12-05T00:00:00,"",33.91999817,24.27000046
4882,1964-05-13T00:00:00,"",33.75,23.81999969
4883,1964-05-14T00:00:00,"",33.84000015,23.95999908
4884,1964-05-15T00:00:00,"",33.88999939,24.94000053
4885,1964-05-16T00:00:00,"",35.16999817,25.75
4886,1964-05-17T00:00:00,"",36,24.57999992
4887,1964-05-18T00:00:00,"",35.72000122,25.30999947
4888,1964-05-19T00:00:00,"",35.70999908,24.79999924
4889,1964-05-20T00:00:00,"",35.15000153,24.64999962
4890,1964-05-21T00:00:00,"",35.49000168,24.42000008
4891,1964-05-22T00:00:00,"",36.58000183,24.55999947
4892,1964-05-23T00:00:00,"",36.27999878,25
4893,1964-05-24T00:00:00,"",35.56000137,25.13999939
4894,1964-05-25T00:00:00,"",36.02999878,25.86000061
4895,1964-05-26T00:00:00,"",35.59999847,25.20999908
4896,1964-05-27T00:00:00,"",35.18999863,25.69000053
4897,1964-05-28T00:00:00,"",35.5,25.37000084
4898,1964-05-29T00:00:00,"",35.65999985,25.44000053
4899,1964-05-30T00:00:00,"",36.16999817,25.57999992
4900,1964-05-31T00:00:00,"",36.08000183,25.38999939
4901,1964-01-06T00:00:00,"",36.74000168,24.80999947
4902,1964-02-06T00:00:00,"",35.45999908,24.65999985
4903,1964-03-06T00:00:00,"",34.70000076,24.97999954
4904,1964-04-06T00:00:00,"",35.15000153,25.07999992
4905,1964-05-06T00:00:00,"",34.77999878,25.62000084
4906,1964-06-06T00:00:00,"",35.31999969,25.55999947
4907,1964-07-06T00:00:00,"",35.56999969,25.56999969
4908,1964-08-06T00:00:00,"",34.70999908,24.55999947
4909,1964-09-06T00:00:00,"",33.91999817,23.89999962
4910,1964-10-06T00:00:00,"",34.04000092,24.12999916
4911,1964-11-06T00:00:00,"",33.16999817,23.28000069
4912,1964-12-06T00:00:00,"",30.36000061,23.77000046
4913,1964-06-13T00:00:00,"",31.45000076,23.37000084
4914,1964-06-14T00:00:00,"",30.62000084,23.55999947
4915,1964-06-15T00:00:00,"",31.90999985,24.29000092
4916,1964-06-16T00:00:00,"",32.43000031,24.28000069
4917,1964-06-17T00:00:00,"",33.86999893,25.05999947
4918,1964-06-18T00:00:00,"",33.84000015,24.92000008
4919,1964-06-19T00:00:00,"",32.75,25.55999947
4920,1964-06-20T00:00:00,"",32.34000015,25.11000061
4921,1964-06-21T00:00:00,"",32.41999817,25.19000053
4922,1964-06-22T00:00:00,"",31.86000061,25.06999969
4923,1964-06-23T00:00:00,"",30.22999954,23.37000084
4924,1964-06-24T00:00:00,"",31.22999954,24.18000031
4925,1964-06-25T00:00:00,"",31,24
4926,1964-06-26T00:00:00,"",30.52000046,23.85000038
4927,1964-06-27T00:00:00,"",29.12999916,23.42000008
4928,1964-06-28T00:00:00,"",29.40999985,23.06999969
4929,1964-06-29T00:00:00,"",28.60000038,22.65999985
4930,1964-06-30T00:00:00,"",28.53000069,23
4931,1964-01-07T00:00:00,"",27.95999908,23.07999992
4932,1964-02-07T00:00:00,"",27.98999977,23.51000023
4933,1964-03-07T00:00:00,"",28.95999908,23.64999962
4934,1964-04-07T00:00:00,"",29.59000015,23.54999924
4935,1964-05-07T00:00:00,"",30.04999924,23.59000015
4936,1964-06-07T00:00:00,"",29.35000038,23.46999931
4937,1964-07-07T00:00:00,"",27.44000053,23.79999924
4938,1964-08-07T00:00:00,"",28.71999931,24.02000046
4939,1964-09-07T00:00:00,"",29.52000046,23.45000076
4940,1964-10-07T00:00:00,"",29.13999939,23.90999985
4941,1964-11-07T00:00:00,"",28.77000046,22.79000092
4942,1964-12-07T00:00:00,"",29.17000008,23.01000023
4943,1964-07-13T00:00:00,"",28.10000038,23.38999939
4944,1964-07-14T00:00:00,"",29.45000076,23.79000092
4945,1964-07-15T00:00:00,"",30.64999962,24.02000046
4946,1964-07-16T00:00:00,"",30.93000031,24.26000023
4947,1964-07-17T00:00:00,"",31.10000038,24.15999985
4948,1964-07-18T00:00:00,"",29.46999931,23.51000023
4949,1964-07-19T00:00:00,"",29.87000084,24.02000046
4950,1964-07-20T00:00:00,"",29.93000031,24.57999992
4951,1964-07-21T00:00:00,"",30.01000023,22.89999962
4952,1964-07-22T00:00:00,"",28.10000038,22.44000053
4953,1964-07-23T00:00:00,"",27.85000038,22.20000076
4954,1964-07-24T00:00:00,"",28.98999977,22.38999939
4955,1964-07-25T00:00:00,"",27.79000092,23.05999947
4956,1964-07-26T00:00:00,"",28.86000061,22.5
4957,1964-07-27T00:00:00,"",28.17000008,22.77000046
4958,1964-07-28T00:00:00,"",30.40999985,23.29000092
4959,1964-07-29T00:00:00,"",30.79000092,23.37999916
4960,1964-07-30T00:00:00,"",30.68000031,23.43000031
4961,1964-07-31T00:00:00,"",30.69000053,23.61000061
4962,1964-01-08T00:00:00,"",31.03000069,23.37999916
4963,1964-02-08T00:00:00,"",30.68000031,23.28000069
4964,1964-03-08T00:00:00,"",29,22.87000084
4965,1964-04-08T00:00:00,"",27.48999977,22.92000008
4966,1964-05-08T00:00:00,"",28.70000076,22.88999939
4967,1964-06-08T00:00:00,"",28.55999947,23.36000061
4968,1964-07-08T00:00:00,"",29.51000023,23.39999962
4969,1964-08-08T00:00:00,"",28.64999962,22.36000061
4970,1964-09-08T00:00:00,"",28.53000069,23.10000038
4971,1964-10-08T00:00:00,"",28.06999969,23.31999969
4972,1964-11-08T00:00:00,"",28.53000069,23.48999977
4973,1964-12-08T00:00:00,"",27.57999992,22.46999931
4974,1964-08-13T00:00:00,"",26.34000015,22.72999954
4975,1964-08-14T00:00:00,"",28.04999924,23.13999939
4976,1964-08-15T00:00:00,"",28.97999954,22.86000061
4977,1964-08-16T00:00:00,"",28.32999992,22.54999924
4978,1964-08-17T00:00:00,"",26.32999992,22.20000076
4979,1964-08-18T00:00:00,"",26.37999916,21.85000038
4980,1964-08-19T00:00:00,"",27.80999947,21.77000046
4981,1964-08-20T00:00:00,"",28.70999908,23.27000046
4982,1964-08-21T00:00:00,"",28.34000015,22.48999977
4983,1964-08-22T00:00:00,"",27.94000053,22.88999939
4984,1964-08-23T00:00:00,"",27.47999954,22.65999985
4985,1964-08-24T00:00:00,"",27.87999916,22.95999908
4986,1964-08-25T00:00:00,"",27.39999962,22.56999969
4987,1964-08-26T00:00:00,"",28.78000069,23.17000008
4988,1964-08-27T00:00:00,"",28.54000092,23.12000084
4989,1964-08-28T00:00:00,"",29.01000023,23.18000031
4990,1964-08-29T00:00:00,"",28.95000076,23.04999924
4991,1964-08-30T00:00:00,"",28.88999939,22.69000053
4992,1964-08-31T00:00:00,"",29.68000031,23.44000053
4993,1964-01-09T00:00:00,"",29.67000008,23.19000053
4994,1964-02-09T00:00:00,"",29.11000061,23.11000061
4995,1964-03-09T00:00:00,"",29.20000076,23.04999924
4996,1964-04-09T00:00:00,"",28.89999962,22.29000092
4997,1964-05-09T00:00:00,"",30.02000046,23.06999969
4998,1964-06-09T00:00:00,"",30.70999908,22.32999992
4999,1964-07-09T00:00:00,"",30.20999908,22.04000092
5000,1964-08-09T00:00:00,"",30.32999992,22
5001,1964-09-09T00:00:00,"",30.21999931,21.54999924
5002,1964-10-09T00:00:00,"",30.47999954,22.06999969
5003,1964-11-09T00:00:00,"",30.97999954,22.62999916
5004,1964-12-09T00:00:00,"",31.02000046,22.10000038
5005,1964-09-13T00:00:00,"",29.62000084,21.62000084
5006,1964-09-14T00:00:00,"",29.68000031,22.64999962
5007,1964-09-15T00:00:00,"",29.88999939,22.87999916
5008,1964-09-16T00:00:00,"",30.68000031,22.85000038
5009,1964-09-17T00:00:00,"",30.62999916,22.94000053
5010,1964-09-18T00:00:00,"",30.87000084,23.25
5011,1964-09-19T00:00:00,"",29.12999916,23.06999969
5012,1964-09-20T00:00:00,"",28.32999992,22.70999908
5013,1964-09-21T00:00:00,"",27.97999954,22.39999962
5014,1964-09-22T00:00:00,"",28.45000076,22.27000046
5015,1964-09-23T00:00:00,"",29.77000046,22.15999985
5016,1964-09-24T00:00:00,"",29.59000015,21.97999954
5017,1964-09-25T00:00:00,"",28.62999916,21.75
5018,1964-09-26T00:00:00,"",28.86000061,21.27000046
5019,1964-09-27T00:00:00,"",29.39999962,20.54999924
5020,1964-09-28T00:00:00,"",29.37999916,21.57999992
5021,1964-09-29T00:00:00,"",30.27000046,22.42000008
5022,1964-09-30T00:00:00,"",31.28000069,23.09000015
5023,1964-01-10T00:00:00,"",30.29999924,22.27000046
5024,1964-02-10T00:00:00,"",31.14999962,22.37000084
5025,1964-03-10T00:00:00,"",32.00999832,22.47999954
5026,1964-04-10T00:00:00,"",32.54999924,21.79000092
5027,1964-05-10T00:00:00,"",32.02999878,22.20999908
5028,1964-06-10T00:00:00,"",31.43000031,21.70000076
5029,1964-07-10T00:00:00,"",31.42000008,22.29000092
5030,1964-08-10T00:00:00,"",30.92000008,23.19000053
5031,1964-09-10T00:00:00,"",31.19000053,22.20000076
5032,1964-10-10T00:00:00,"",31.35000038,22.07999992
5033,1964-11-10T00:00:00,"",31.51000023,22.12999916
5034,1964-12-10T00:00:00,"",31.37999916,21.70999908
5035,1964-10-13T00:00:00,"",30.69000053,21.17000008
5036,1964-10-14T00:00:00,"",31.22999954,21.40999985
5037,1964-10-15T00:00:00,"",31.72999954,21.98999977
5038,1964-10-16T00:00:00,"",32.66999817,22.68000031
5039,1964-10-17T00:00:00,"",32.22000122,22.54999924
5040,1964-10-18T00:00:00,"",33.38000107,22.13999939
5041,1964-10-19T00:00:00,"",32.97000122,20.70000076
5042,1964-10-20T00:00:00,"",33,19.70999908
5043,1964-10-21T00:00:00,"",32.97000122,19.38999939
5044,1964-10-22T00:00:00,"",32.66999817,18.5
5045,1964-10-23T00:00:00,"",32.79999924,18
5046,1964-10-24T00:00:00,"",32.29000092,18.88999939
5047,1964-10-25T00:00:00,"",33.09000015,19.02000046
5048,1964-10-26T00:00:00,"",33,17.93000031
5049,1964-10-27T00:00:00,"",32.56999969,16.63999939
5050,1964-10-28T00:00:00,"",32.81999969,17.56999969
5051,1964-10-29T00:00:00,"",33.16999817,19.44000053
5052,1964-10-30T00:00:00,"",32.68999863,21.85000038
5053,1964-10-31T00:00:00,"",32.52999878,21.84000015
5054,1964-01-11T00:00:00,"",33.66999817,22.06999969
5055,1964-02-11T00:00:00,"",35.02999878,21.77000046
5056,1964-03-11T00:00:00,"",34.50999832,21.04999924
5057,1964-04-11T00:00:00,"",34.61999893,20.43000031
5058,1964-05-11T00:00:00,"",34.20000076,21.12000084
5059,1964-06-11T00:00:00,"",33.47000122,19.62000084
5060,1964-07-11T00:00:00,"",33.00999832,18.37999916
5061,1964-08-11T00:00:00,"",30.96999931,17.85000038
5062,1964-09-11T00:00:00,"",30.12999916,20.04999924
5063,1964-10-11T00:00:00,"",32.29000092,21.52000046
5064,1964-11-11T00:00:00,"",33.56999969,20.80999947
5065,1964-12-11T00:00:00,"",32.52999878,20.31999969
5066,1964-11-13T00:00:00,"",32.34000015,19.45999908
5067,1964-11-14T00:00:00,"",32.02000046,17.46999931
5068,1964-11-15T00:00:00,"",32.56999969,16.25
5069,1964-11-16T00:00:00,"",31.63999939,15.55000019
5070,1964-11-17T00:00:00,"",31.28000069,15.82999992
5071,1964-11-18T00:00:00,"",31.40999985,15.77000046
5072,1964-11-19T00:00:00,"",31.28000069,17.62000084
5073,1964-11-20T00:00:00,"",31.45000076,17.37999916
5074,1964-11-21T00:00:00,"",31.61000061,18.29000092
5075,1964-11-22T00:00:00,"",31.55999947,18.21999931
5076,1964-11-23T00:00:00,"",31.95000076,17.01000023
5077,1964-11-24T00:00:00,"",32.13000107,15.72999954
5078,1964-11-25T00:00:00,"",31.12999916,14.06999969
5079,1964-11-26T00:00:00,"",30.60000038,13.44999981
5080,1964-11-27T00:00:00,"",29.79000092,13.26000023
5081,1964-11-28T00:00:00,"",30.10000038,13.90999985
5082,1964-11-29T00:00:00,"",29.75,14.13000011
5083,1964-11-30T00:00:00,"",29.57999992,14.35999966
5084,1964-01-12T00:00:00,"",29.95999908,15.34000015
5085,1964-02-12T00:00:00,"",30.22999954,16.21999931
5086,1964-03-12T00:00:00,"",31.11000061,16.19000053
5087,1964-04-12T00:00:00,"",31.68000031,16.5
5088,1964-05-12T00:00:00,"",31.39999962,16.84000015
5089,1964-06-12T00:00:00,"",30.97999954,16.29999924
5090,1964-07-12T00:00:00,"",30.87999916,16.30999947
5091,1964-08-12T00:00:00,"",30.94000053,16.70999908
5092,1964-09-12T00:00:00,"",30.52000046,16.77000046
5093,1964-10-12T00:00:00,"",29.22999954,15.14999962
5094,1964-11-12T00:00:00,"",27.32999992,13.68999958
5095,1964-12-12T00:00:00,"",27.82999992,12.96000004
5096,1964-12-13T00:00:00,"",28.34000015,12.17000008
5097,1964-12-14T00:00:00,"",28.81999969,13.56999969
5098,1964-12-15T00:00:00,"",29.62000084,14.72000027
5099,1964-12-16T00:00:00,"",30.21999931,14.59000015
5100,1964-12-17T00:00:00,"",30.38999939,13.39999962
5101,1964-12-18T00:00:00,"",30.43000031,14.39000034
5102,1964-12-19T00:00:00,"",30.71999931,14.60999966
5103,1964-12-20T00:00:00,"",30.97999954,13.53999996
5104,1964-12-21T00:00:00,"",30.10000038,14.02000046
5105,1964-12-22T00:00:00,"",31.51000023,15.01000023
5106,1964-12-23T00:00:00,"",31.68000031,15.28999996
5107,1964-12-24T00:00:00,"",32.29000092,15.28999996
5108,1964-12-25T00:00:00,"",31.88999939,16.68000031
5109,1964-12-26T00:00:00,"",31.96999931,14.90999985
5110,1964-12-27T00:00:00,"",30.85000038,15.52000046
5111,1964-12-28T00:00:00,"",30.62000084,14.39999962
5112,1964-12-29T00:00:00,"",30.21999931,13.43000031
5113,1964-12-30T00:00:00,"",29.70000076,13.39000034
5114,1964-12-31T00:00:00,"",29.60000038,14.72000027
5115,1965-01-01T00:00:00,"",30.04999924,16.45999908
5116,1965-02-01T00:00:00,"",28.60000038,18.23999977
5117,1965-03-01T00:00:00,"",28.67000008,17.45000076
5118,1965-04-01T00:00:00,"",27.03000069,15.15999985
5119,1965-05-01T00:00:00,"",26.70999908,12.60000038
5120,1965-06-01T00:00:00,"",26.76000023,13.19999981
5121,1965-07-01T00:00:00,"",27.65999985,15.18000031
5122,1965-08-01T00:00:00,"",28.70999908,16.40999985
5123,1965-09-01T00:00:00,"",30.35000038,17.05999947
5124,1965-10-01T00:00:00,"",30.79000092,17.45000076
5125,1965-11-01T00:00:00,"",30.45000076,18.14999962
5126,1965-12-01T00:00:00,"",31.75,16.37999916
5127,1965-01-13T00:00:00,"",32.52000046,16.04000092
5128,1965-01-14T00:00:00,"",32.25999832,16.43000031
5129,1965-01-15T00:00:00,"",32.27999878,16.39999962
5130,1965-01-16T00:00:00,"",32.77999878,16.95000076
5131,1965-01-17T00:00:00,"",32.47000122,16.5
5132,1965-01-18T00:00:00,"",31.20000076,15.13000011
5133,1965-01-19T00:00:00,"",31.07999992,14.38000011
5134,1965-01-20T00:00:00,"",30.75,14.39000034
5135,1965-01-21T00:00:00,"",30.39999962,15.32999992
5136,1965-01-22T00:00:00,"",30.67000008,15.46000004
5137,1965-01-23T00:00:00,"",31.22999954,15.77999973
5138,1965-01-24T00:00:00,"",30.44000053,17.17000008
5139,1965-01-25T00:00:00,"",31.46999931,17.06999969
5140,1965-01-26T00:00:00,"",31.20000076,17.37999916
5141,1965-01-27T00:00:00,"",29.86000061,15.90999985
5142,1965-01-28T00:00:00,"",31.72999954,15.78999996
5143,1965-01-29T00:00:00,"",31.37000084,16.32999992
5144,1965-01-30T00:00:00,"",31.85000038,16.46999931
5145,1965-01-31T00:00:00,"",32.54999924,16.82999992
5146,1965-01-02T00:00:00,"",32.45000076,16.37999916
5147,1965-02-02T00:00:00,"",32.65000153,16.09000015
5148,1965-03-02T00:00:00,"",32.38999939,15.69999981
5149,1965-04-02T00:00:00,"",32.08000183,15.55000019
5150,1965-05-02T00:00:00,"",30.98999977,15.64999962
5151,1965-06-02T00:00:00,"",30.31999969,16.18000031
5152,1965-07-02T00:00:00,"",28.01000023,14.60000038
5153,1965-08-02T00:00:00,"",28.45000076,14.27000046
5154,1965-09-02T00:00:00,"",28.60000038,14.56000042
5155,1965-10-02T00:00:00,"",29.31999969,14.81999969
5156,1965-11-02T00:00:00,"",31.15999985,15.93000031
5157,1965-12-02T00:00:00,"",31.31999969,18.04999924
5158,1965-02-13T00:00:00,"",31.69000053,16.64999962
5159,1965-02-14T00:00:00,"",30.79000092,16.26000023
5160,1965-02-15T00:00:00,"",32.72000122,16.95000076
5161,1965-02-16T00:00:00,"",32.15999985,16.11000061
5162,1965-02-17T00:00:00,"",33.29999924,15.82999992
5163,1965-02-18T00:00:00,"",31.14999962,16.10000038
5164,1965-02-19T00:00:00,"",30.48999977,16.86000061
5165,1965-02-20T00:00:00,"",30.30999947,16.61000061
5166,1965-02-21T00:00:00,"",29.57999992,13.56000042
5167,1965-02-22T00:00:00,"",30.35000038,15.22000027
5168,1965-02-23T00:00:00,"",31.90999985,16.22999954
5169,1965-02-24T00:00:00,"",32.75999832,16.03000069
5170,1965-02-25T00:00:00,"",33.02999878,17.26000023
5171,1965-02-26T00:00:00,"",33.75,16.98999977
5172,1965-02-27T00:00:00,"",33.56000137,16.26000023
5173,1965-02-28T00:00:00,"",29.48999977,16.09000015
5174,1965-01-03T00:00:00,"",32.25999832,16.61000061
5175,1965-02-03T00:00:00,"",33.20999908,17.18000031
5176,1965-03-03T00:00:00,"",33.58000183,15.75
5177,1965-04-03T00:00:00,"",34.06999969,17.30999947
5178,1965-05-03T00:00:00,"",34.00999832,17.92000008
5179,1965-06-03T00:00:00,"",34.63000107,17.37999916
5180,1965-07-03T00:00:00,"",32.83000183,18.72999954
5181,1965-08-03T00:00:00,"",31.06999969,16.72999954
5182,1965-09-03T00:00:00,"",31.44000053,17
5183,1965-10-03T00:00:00,"",32.27000046,17.69000053
5184,1965-11-03T00:00:00,"",33.61999893,17.80999947
5185,1965-12-03T00:00:00,"",34.66999817,18.45999908
5186,1965-03-13T00:00:00,"",34.91999817,18.04000092
5187,1965-03-14T00:00:00,"",35.65000153,19.54000092
5188,1965-03-15T00:00:00,"",35.72999954,19.39999962
5189,1965-03-16T00:00:00,"",35.36999893,18.80999947
5190,1965-03-17T00:00:00,"",33.68999863,19.03000069
5191,1965-03-18T00:00:00,"",32.34000015,19.29999924
5192,1965-03-19T00:00:00,"",33.00999832,18.22999954
5193,1965-03-20T00:00:00,"",31.45999908,14.93999958
5194,1965-03-21T00:00:00,"",29.52000046,15.30000019
5195,1965-03-22T00:00:00,"",30.25,16.63999939
5196,1965-03-23T00:00:00,"",30.42000008,18.93000031
5197,1965-03-24T00:00:00,"",30.34000015,18.95000076
5198,1965-03-25T00:00:00,"",32.27999878,18.15999985
5199,1965-03-26T00:00:00,"",34.08000183,20.51000023
5200,1965-03-27T00:00:00,"",35,21.30999947
5201,1965-03-28T00:00:00,"",34.45000076,20.48999977
5202,1965-03-29T00:00:00,"",34.38999939,21.06999969
5203,1965-03-30T00:00:00,"",33.38000107,20.10000038
5204,1965-03-31T00:00:00,"",32.95000076,19.65999985
5205,1965-01-04T00:00:00,"",31.64999962,19.62999916
5206,1965-02-04T00:00:00,"",31.34000015,19.19000053
5207,1965-03-04T00:00:00,"",32.33000183,18.52000046
5208,1965-04-04T00:00:00,"",32.93999863,19.39999962
5209,1965-05-04T00:00:00,"",32.90000153,20.40999985
5210,1965-06-04T00:00:00,"",35.25999832,21.63999939
5211,1965-07-04T00:00:00,"",34.74000168,22.42000008
5212,1965-08-04T00:00:00,"",34.84000015,22.70000076
5213,1965-09-04T00:00:00,"",36.34000015,22.67000008
5214,1965-10-04T00:00:00,"",36.04000092,23.96999931
5215,1965-11-04T00:00:00,"",36.43000031,22.82999992
5216,1965-12-04T00:00:00,"",35.95999908,23.54000092
5217,1965-04-13T00:00:00,"",35.27000046,23.10000038
5218,1965-04-14T00:00:00,"",35.86000061,22.46999931
5219,1965-04-15T00:00:00,"",35.63000107,22.32999992
5220,1965-04-16T00:00:00,"",35.74000168,23.15999985
5221,1965-04-17T00:00:00,"",35.50999832,24.11000061
5222,1965-04-18T00:00:00,"",34.97999954,23.45999908
5223,1965-04-19T00:00:00,"",33.86999893,20.57999992
5224,1965-04-20T00:00:00,"",33.63000107,20.14999962
5225,1965-04-21T00:00:00,"",35.36999893,19.56999969
5226,1965-04-22T00:00:00,"",34.63999939,20.46999931
5227,1965-04-23T00:00:00,"",33.79000092,20.37999916
5228,1965-04-24T00:00:00,"",34.08000183,21.63999939
5229,1965-04-25T00:00:00,"",35.61999893,23.20999908
5230,1965-04-26T00:00:00,"",35.75,23.03000069
5231,1965-04-27T00:00:00,"",37.15000153,22.65999985
5232,1965-04-28T00:00:00,"",36.24000168,23.71999931
5233,1965-04-29T00:00:00,"",36.47000122,24.81999969
5234,1965-04-30T00:00:00,"",37.09000015,24.07999992
5235,1965-01-05T00:00:00,"",36.02000046,24.88999939
5236,1965-02-05T00:00:00,"",36.63000107,25.32999992
5237,1965-03-05T00:00:00,"",35.11999893,24.07999992
5238,1965-04-05T00:00:00,"",35.43999863,23.43000031
5239,1965-05-05T00:00:00,"",35.84999847,22.01000023
5240,1965-06-05T00:00:00,"",35.47999954,21.82999992
5241,1965-07-05T00:00:00,"",34.56000137,22.68000031
5242,1965-08-05T00:00:00,"",33.97999954,21.64999962
5243,1965-09-05T00:00:00,"",34.02999878,22.04999924
5244,1965-10-05T00:00:00,"",35.36000061,22.01000023
5245,1965-11-05T00:00:00,"",35.86000061,22.70999908
5246,1965-12-05T00:00:00,"",34.77000046,22.84000015
5247,1965-05-13T00:00:00,"",34.52000046,22.78000069
5248,1965-05-14T00:00:00,"",35.79999924,23.34000015
5249,1965-05-15T00:00:00,"",36.61999893,24.63999939
5250,1965-05-16T00:00:00,"",36.90999985,25.31999969
5251,1965-05-17T00:00:00,"",36.75,25.04999924
5252,1965-05-18T00:00:00,"",35.90999985,24.65999985
5253,1965-05-19T00:00:00,"",35.88000107,24.43000031
5254,1965-05-20T00:00:00,"",35.52999878,23.70999908
5255,1965-05-21T00:00:00,"",36.45000076,23.87000084
5256,1965-05-22T00:00:00,"",34.74000168,24.04999924
5257,1965-05-23T00:00:00,"",35.11999893,25.21999931
5258,1965-05-24T00:00:00,"",33.79000092,23.30999947
5259,1965-05-25T00:00:00,"",34.81000137,24.15999985
